commission,entryDt,entryPrice,exitDt,exitPrice,pnl,slippage,turnover,volume
0.1,2018-05-19 00:00:00.000,676.95,2018-05-21 19:00:00.000,707.25,4.375958342565914,0,200,1
0.1,2018-05-21 19:00:00.000,707.25,2018-05-23 05:53:00.000,650.99,7.854754330151996,0,200,-1
0.1,2018-05-23 06:00:00.000,649.02,2018-05-23 23:47:00.000,597.28,7.872019352254171,0,200,-1
0.1,2018-05-24 00:00:00.000,598.63,2018-05-24 12:14:00.000,599.5,-0.24533184103703534,0,200,-1
0.1,2018-05-24 20:00:00.000,565.0,2018-05-24 23:59:00.000,594.99,-5.407964601769913,0,200,-1
0.1,2018-05-25 01:00:00.000,583.0,2018-05-25 07:00:00.000,594.94,-2.1480274442538687,0,200,-1
0.1,2018-05-25 07:00:00.000,594.94,2018-05-25 23:00:00.000,595.75,0.036148183010042245,0,200,1
0.1,2018-05-25 23:00:00.000,595.75,2018-05-26 17:00:00.000,601.07,-0.9929920268569113,0,200,-1
0.1,2018-05-26 17:00:00.000,601.07,2018-05-27 08:00:00.000,586.03,-2.6022044021495128,0,200,1
0.1,2018-05-27 08:00:00.000,586.03,2018-05-28 13:42:00.000,537.0,8.266465880586315,0,200,-1
0.1,2018-05-28 14:00:00.000,527.99,2018-05-29 19:00:00.000,532.68,-0.9882743991363361,0,200,-1
0.1,2018-05-29 19:00:00.000,532.68,2018-05-30 09:02:00.000,575.36,7.912315085980339,0,200,1
0.1,2018-05-30 10:00:00.000,579.04,2018-05-30 22:00:00.000,567.31,-2.1257667864050878,0,200,1
0.1,2018-05-30 22:00:00.000,567.31,2018-05-31 14:00:00.000,571.92,-0.9126068639720812,0,200,-1
0.1,2018-05-31 14:00:00.000,571.92,2018-06-01 21:00:00.000,575.01,0.4402853545950538,0,200,1
0.1,2018-06-01 21:00:00.000,575.01,2018-06-02 15:00:00.000,586.41,-2.0825742161005856,0,200,-1
0.1,2018-06-02 15:00:00.000,586.41,2018-06-04 11:00:00.000,615.16,4.80271311880766,0,200,1
0.1,2018-06-04 11:00:00.000,615.16,2018-06-05 15:00:00.000,588.27,4.271220495480849,0,200,-1
0.1,2018-06-05 15:00:00.000,588.27,2018-06-05 20:00:00.000,587.76,-0.18669488500178336,0,200,1
0.1,2018-06-05 20:00:00.000,587.76,2018-06-06 01:00:00.000,606.37,-3.2662583367360853,0,200,-1
0.1,2018-06-06 01:00:00.000,606.37,2018-06-06 17:00:00.000,603.65,-0.5485710045022061,0,200,1
0.1,2018-06-06 17:00:00.000,603.65,2018-06-07 08:00:00.000,606.68,-0.6019464921726121,0,200,-1
0.1,2018-06-07 08:00:00.000,606.68,2018-06-07 23:00:00.000,606.32,-0.15933935517899056,0,200,1
0.1,2018-06-07 23:00:00.000,606.32,2018-06-09 09:00:00.000,602.38,0.5498218762369795,0,200,-1
0.1,2018-06-09 09:00:00.000,602.38,2018-06-10 01:00:00.000,599.5,-0.5781035226933158,0,200,1
0.1,2018-06-10 01:00:00.000,599.5,2018-06-11 01:14:00.000,552.07,7.811592994161794,0,200,-1
0.1,2018-06-11 02:00:00.000,535.0,2018-06-11 20:00:00.000,533.54,0.17289719626168906,0,200,-1
0.1,2018-06-11 20:00:00.000,533.54,2018-06-12 01:00:00.000,521.0,-2.4503392435431204,0,200,1
0.1,2018-06-12 01:00:00.000,521.0,2018-06-12 13:00:00.000,529.36,-1.704606525911711,0,200,-1
0.1,2018-06-12 13:00:00.000,529.36,2018-06-13 01:00:00.000,518.64,-2.1250868973855273,0,200,1
0.1,2018-06-13 01:00:00.000,518.64,2018-06-13 16:53:00.000,475.9,8.140783587845135,0,200,-1
0.1,2018-06-13 17:00:00.000,478.48,2018-06-14 10:17:00.000,481.86,-0.8064036114362136,0,200,-1
0.1,2018-06-14 12:00:00.000,486.32,2018-06-15 02:06:00.000,525.33,7.92146734660307,0,200,1
0.1,2018-06-15 03:00:00.000,519.11,2018-06-15 17:00:00.000,503.97,-3.0165302151759716,0,200,1
0.1,2018-06-15 17:00:00.000,503.97,2018-06-16 10:00:00.000,493.5,1.9775046133698488,0,200,-1
0.1,2018-06-16 10:00:00.000,493.5,2018-06-16 17:00:00.000,496.43,0.4937183383991909,0,200,1
0.1,2018-06-16 17:00:00.000,496.43,2018-06-17 01:00:00.000,499.68,-0.7546743750377696,0,200,-1
0.1,2018-06-17 01:00:00.000,499.68,2018-06-17 04:00:00.000,497.1,-0.6163304514889497,0,200,1
0.1,2018-06-17 04:00:00.000,497.1,2018-06-17 10:00:00.000,498.97,-0.476181854757595,0,200,-1
0.1,2018-06-17 10:00:00.000,498.97,2018-06-18 08:00:00.000,497.15,-0.4647513878589995,0,200,1
0.1,2018-06-18 08:00:00.000,497.15,2018-06-19 01:00:00.000,511.99,-3.085014583123812,0,200,-1
0.1,2018-06-19 01:00:00.000,511.99,2018-06-20 11:00:00.000,520.52,1.5660481650032174,0,200,1
0.1,2018-06-20 11:00:00.000,520.52,2018-06-21 00:00:00.000,535.29,-2.9375470683162956,0,200,-1
0.1,2018-06-21 00:00:00.000,535.29,2018-06-21 23:00:00.000,529.94,-1.0994582375908217,0,200,1
0.1,2018-06-21 23:00:00.000,529.94,2018-06-22 18:08:00.000,487.67,7.876374683926489,0,200,-1
0.1,2018-06-22 20:00:00.000,486.99,2018-06-23 22:00:00.000,471.85,3.0088934064354476,0,200,-1
0.1,2018-06-23 22:00:00.000,471.85,2018-06-24 00:00:00.000,467.46,-1.0303804175055724,0,200,1
0.1,2018-06-24 00:00:00.000,467.46,2018-06-24 04:00:00.000,474.53,-1.6124288709194357,0,200,-1
0.1,2018-06-24 04:00:00.000,474.53,2018-06-24 12:47:00.000,446.74,-5.956320991296644,0,200,1
0.1,2018-06-24 13:00:00.000,448.07,2018-06-25 00:44:00.000,453.0,-1.2002745106791366,0,200,-1
0.1,2018-06-25 05:00:00.000,457.98,2018-06-25 21:00:00.000,455.76,-0.5847373247740135,0,200,1
0.1,2018-06-25 21:00:00.000,455.76,2018-06-25 23:00:00.000,466.72,-2.504774442689143,0,200,-1
0.1,2018-06-25 23:00:00.000,466.72,2018-06-26 21:00:00.000,450.07,-3.667449434350367,0,200,1
0.1,2018-06-26 21:00:00.000,450.07,2018-06-28 04:00:00.000,436.76,2.857317750572134,0,200,-1
0.1,2018-06-28 04:00:00.000,436.76,2018-06-28 10:00:00.000,438.37,0.26862350032054527,0,200,1
0.1,2018-06-28 10:00:00.000,438.37,2018-06-28 15:00:00.000,433.3,1.0565572461619164,0,200,-1
0.1,2018-06-28 15:00:00.000,433.3,2018-06-28 19:00:00.000,432.45,-0.2961689360720108,0,200,1
0.1,2018-06-28 19:00:00.000,432.45,2018-06-29 02:00:00.000,436.6,-1.0596485142791154,0,200,-1
0.1,2018-06-29 02:00:00.000,436.6,2018-06-29 08:00:00.000,420.48,-3.7921667430142016,0,200,1
0.1,2018-06-29 08:00:00.000,420.48,2018-06-30 06:34:00.000,435.19,-3.5983828006088228,0,200,-1
0.1,2018-06-30 08:00:00.000,434.77,2018-07-01 11:00:00.000,451.19,3.676709524576217,0,200,1
0.1,2018-07-01 11:00:00.000,451.19,2018-07-01 14:00:00.000,454.83,-0.9067554688712042,0,200,-1
0.1,2018-07-01 14:00:00.000,454.83,2018-07-02 04:00:00.000,449.47,-1.278462282611076,0,200,1
0.1,2018-07-02 04:00:00.000,449.47,2018-07-02 16:00:00.000,451.52,-0.5560927314392405,0,200,-1
0.1,2018-07-02 16:00:00.000,451.52,2018-07-03 19:00:00.000,468.86,3.74036144578314,0,200,1
0.1,2018-07-03 19:00:00.000,468.86,2018-07-04 23:00:00.000,476.7,-1.7721409375933064,0,200,-1
0.1,2018-07-04 23:00:00.000,476.7,2018-07-06 04:00:00.000,462.75,-3.02636878539962,0,200,1
0.1,2018-07-06 04:00:00.000,462.75,2018-07-07 03:00:00.000,469.98,-1.6623987034035697,0,200,-1
0.1,2018-07-07 03:00:00.000,469.98,2018-07-07 15:00:00.000,467.93,-0.536188773990385,0,200,1
0.1,2018-07-07 15:00:00.000,467.93,2018-07-07 19:00:00.000,470.32,-0.6107601564336517,0,200,-1
0.1,2018-07-07 19:00:00.000,470.32,2018-07-07 21:00:00.000,468.24,-0.5422520836876986,0,200,1
0.1,2018-07-07 21:00:00.000,468.24,2018-07-08 09:00:00.000,486.47,-3.9933025798735726,0,200,-1
0.1,2018-07-08 09:00:00.000,486.47,2018-07-09 13:00:00.000,481.08,-1.2079819927230955,0,200,1
0.1,2018-07-09 13:00:00.000,481.08,2018-07-10 19:37:00.000,441.43,8.14187245364596,0,200,-1
0.1,2018-07-10 20:00:00.000,435.18,2018-07-12 05:00:00.000,437.56,-0.6469001332781826,0,200,-1
0.1,2018-07-12 05:00:00.000,437.56,2018-07-12 10:00:00.000,439.25,0.2862327452235117,0,200,1
0.1,2018-07-12 10:00:00.000,439.25,2018-07-12 18:00:00.000,433.37,1.238645418326692,0,200,-1
0.1,2018-07-12 18:00:00.000,433.37,2018-07-12 20:00:00.000,429.51,-0.990693864365326,0,200,1
0.1,2018-07-12 20:00:00.000,429.51,2018-07-13 11:00:00.000,435.4,-1.4713301203697207,0,200,-1
0.1,2018-07-13 11:00:00.000,435.4,2018-07-14 06:00:00.000,431.9,-0.9038585209003216,0,200,1
0.1,2018-07-14 06:00:00.000,431.9,2018-07-14 20:00:00.000,432.58,-0.25744385274369225,0,200,-1
0.1,2018-07-14 20:00:00.000,432.58,2018-07-16 18:01:00.000,467.39,7.947066438577837,0,200,1
0.1,2018-07-16 19:00:00.000,468.81,2018-07-17 18:00:00.000,472.31,0.6465711055651543,0,200,1
0.1,2018-07-17 18:00:00.000,472.31,2018-07-18 02:02:00.000,499.0,-5.750949588194194,0,200,-1
0.1,2018-07-18 03:00:00.000,503.24,2018-07-18 23:00:00.000,494.19,-1.8983467132978322,0,200,1
0.1,2018-07-18 23:00:00.000,494.19,2018-07-19 21:00:00.000,481.88,2.3909447783241267,0,200,-1
0.1,2018-07-19 21:00:00.000,481.88,2018-07-20 05:00:00.000,467.22,-3.1422511828670974,0,200,1
0.1,2018-07-20 05:00:00.000,467.22,2018-07-21 18:00:00.000,462.26,0.9615983904798672,0,200,-1
0.1,2018-07-21 18:00:00.000,462.26,2018-07-23 17:00:00.000,463.5,0.16824730671051122,0,200,1
0.1,2018-07-23 17:00:00.000,463.5,2018-07-24 00:00:00.000,463.44,-0.0870550161812293,0,200,-1
0.1,2018-07-24 00:00:00.000,463.44,2018-07-24 01:00:00.000,456.04,-1.696754703953042,0,200,1
0.1,2018-07-24 01:00:00.000,456.04,2018-07-24 17:00:00.000,468.25,-2.7773967195859965,0,200,-1
0.1,2018-07-24 17:00:00.000,468.25,2018-07-25 23:00:00.000,470.6,0.4018686599039024,0,200,1
0.1,2018-07-25 23:00:00.000,470.6,2018-07-26 09:00:00.000,475.51,-1.1433489162770865,0,200,-1
0.1,2018-07-26 09:00:00.000,475.51,2018-07-27 05:00:00.000,472.01,-0.8360518180479906,0,200,1
0.1,2018-07-27 05:00:00.000,472.01,2018-07-28 06:00:00.000,473.25,-0.3627062985953706,0,200,-1
0.1,2018-07-28 06:00:00.000,473.25,2018-07-28 19:00:00.000,468.83,-1.0339672477548898,0,200,1
0.1,2018-07-28 19:00:00.000,468.83,2018-07-30 08:00:00.000,466.4,0.4183115414969193,0,200,-1
0.1,2018-07-30 08:00:00.000,466.4,2018-07-30 12:00:00.000,464.8,-0.44305317324184523,0,200,1
0.1,2018-07-30 12:00:00.000,464.8,2018-08-01 07:26:00.000,427.64,7.894836488812397,0,200,-1
0.1,2018-08-01 10:00:00.000,415.9,2018-08-03 23:00:00.000,413.25,0.5371723972108625,0,200,-1
0.1,2018-08-03 23:00:00.000,413.25,2018-08-04 21:00:00.000,408.29,-1.3002419842710176,0,200,1
0.1,2018-08-04 21:00:00.000,408.29,2018-08-05 21:00:00.000,408.41,-0.12939087413358263,0,200,-1
0.1,2018-08-05 21:00:00.000,408.41,2018-08-06 02:00:00.000,404.86,-0.9692245537572564,0,200,1
0.1,2018-08-06 02:00:00.000,404.86,2018-08-06 10:00:00.000,412.08,-1.8833325100034506,0,200,-1
0.1,2018-08-06 10:00:00.000,412.08,2018-08-06 23:00:00.000,405.88,-1.6045622209279726,0,200,1
0.1,2018-08-06 23:00:00.000,405.88,2018-08-07 16:00:00.000,408.22,-0.6765250813048269,0,200,-1
0.1,2018-08-07 16:00:00.000,408.22,2018-08-08 04:15:00.000,383.82,-6.077169173484893,0,200,1
0.1,2018-08-08 05:00:00.000,385.09,2018-08-09 00:40:00.000,353.92,7.994211742709487,0,200,-1
0.1,2018-08-09 01:00:00.000,354.48,2018-08-09 22:00:00.000,361.37,-2.0436921688106486,0,200,-1
0.1,2018-08-09 22:00:00.000,361.37,2018-08-10 14:00:00.000,359.51,-0.6147079170932876,0,200,1
0.1,2018-08-10 14:00:00.000,359.51,2018-08-11 05:20:00.000,329.29,8.305885788990562,0,200,-1
0.1,2018-08-11 06:00:00.000,325.99,2018-08-12 01:35:00.000,325.94,-0.08466210619957319,0,200,-1
0.1,2018-08-12 06:00:00.000,324.22,2018-08-12 18:00:00.000,322.01,-0.7816359262229462,0,200,1
0.1,2018-08-12 18:00:00.000,322.01,2018-08-13 00:00:00.000,322.09,-0.12484394894567998,0,200,-1
0.1,2018-08-13 00:00:00.000,322.09,2018-08-13 08:00:00.000,317.96,-1.3822503027104214,0,200,1
0.1,2018-08-13 08:00:00.000,317.96,2018-08-14 00:45:00.000,292.33,7.960762360045287,0,200,-1
0.1,2018-08-14 01:00:00.000,293.93,2018-08-14 08:37:00.000,269.87,8.085622427108495,0,200,-1
0.1,2018-08-14 09:00:00.000,271.12,2018-08-14 12:07:00.000,267.61,1.1946296842726434,0,200,-1
0.1,2018-08-14 19:00:00.000,262.78,2018-08-15 07:23:00.000,270.11,-2.8894055864221184,0,200,-1
0.1,2018-08-15 10:00:00.000,282.37,2018-08-16 07:19:00.000,282.55,-0.03625385132981308,0,200,1
0.1,2018-08-16 11:00:00.000,283.94,2018-08-18 01:40:00.000,307.82,8.310227512854828,0,200,1
0.1,2018-08-18 02:00:00.000,303.83,2018-08-18 05:00:00.000,300.58,-1.1696771220748445,0,200,1
0.1,2018-08-18 05:00:00.000,300.58,2018-08-18 07:00:00.000,315.57,-5.087025084835987,0,200,-1
0.1,2018-08-18 07:00:00.000,315.57,2018-08-18 21:00:00.000,308.45,-2.3562347498177916,0,200,1
0.1,2018-08-18 21:00:00.000,308.45,2018-08-19 00:28:00.000,283.08,8.124995947479334,0,200,-1
0.1,2018-08-19 01:00:00.000,287.0,2018-08-19 14:00:00.000,293.28,-2.28815331010452,0,200,-1
0.1,2018-08-19 14:00:00.000,293.28,2018-08-20 12:00:00.000,300.19,2.256110201854891,0,200,1
0.1,2018-08-20 12:00:00.000,300.19,2018-08-21 06:15:00.000,274.59,8.4279323095373,0,200,-1
0.1,2018-08-21 08:00:00.000,270.51,2018-08-22 03:00:00.000,276.63,-2.3623932571808823,0,200,-1
0.1,2018-08-22 03:00:00.000,276.63,2018-08-22 09:00:00.000,278.6,0.6121425731121091,0,200,1
0.1,2018-08-22 09:00:00.000,278.6,2018-08-22 09:19:00.000,298.21,-7.138765254845641,0,200,-1
0.1,2018-08-22 11:00:00.000,291.73,2018-08-23 00:00:00.000,275.79,-5.563956398039282,0,200,1
0.1,2018-08-23 00:00:00.000,275.79,2018-08-24 00:25:00.000,277.99,-0.8977084013198406,0,200,-1
0.1,2018-08-24 02:00:00.000,276.35,2018-08-24 17:00:00.000,274.86,-0.6391713406911558,0,200,1
0.1,2018-08-24 17:00:00.000,274.86,2018-08-24 20:00:00.000,275.97,-0.5038419559048293,0,200,-1
0.1,2018-08-24 20:00:00.000,275.97,2018-08-25 21:00:00.000,278.46,0.8022719860854267,0,200,1
0.1,2018-08-25 21:00:00.000,278.46,2018-08-27 03:00:00.000,273.89,1.5411692882281094,0,200,-1
0.1,2018-08-27 03:00:00.000,273.89,2018-08-27 11:00:00.000,272.56,-0.5855964073168002,0,200,1
0.1,2018-08-27 11:00:00.000,272.56,2018-08-27 14:00:00.000,277.71,-1.989492221896088,0,200,-1
0.1,2018-08-27 14:00:00.000,277.71,2018-08-28 05:00:00.000,277.02,-0.3484606243923509,0,200,1
0.1,2018-08-28 05:00:00.000,277.02,2018-08-28 07:00:00.000,280.23,-1.2587611002815813,0,200,-1
0.1,2018-08-28 07:00:00.000,280.23,2018-08-29 23:00:00.000,293.0,4.456971059486843,0,200,1
0.1,2018-08-29 23:00:00.000,293.0,2018-08-31 12:00:00.000,280.98,4.002389078498288,0,200,-1
0.1,2018-08-31 12:00:00.000,280.98,2018-08-31 21:00:00.000,277.2,-1.4452914798206384,0,200,1
0.1,2018-08-31 21:00:00.000,277.2,2018-09-01 09:00:00.000,284.19,-2.6216450216450253,0,200,-1
0.1,2018-09-01 09:00:00.000,284.19,2018-09-02 18:00:00.000,295.97,4.045114184172572,0,200,1
0.1,2018-09-02 18:00:00.000,295.97,2018-09-04 06:00:00.000,291.47,1.420424367334527,0,200,-1
0.1,2018-09-04 06:00:00.000,291.47,2018-09-04 15:00:00.000,286.52,-1.7982879884722425,0,200,1
0.1,2018-09-04 15:00:00.000,286.52,2018-09-05 07:00:00.000,285.64,0.20713388245148526,0,200,-1
0.1,2018-09-05 07:00:00.000,285.64,2018-09-05 11:00:00.000,285.86,-0.022979974793436747,0,200,1
0.1,2018-09-05 11:00:00.000,285.86,2018-09-05 18:06:00.000,260.01,8.94288812705521,0,200,-1
0.1,2018-09-05 19:00:00.000,255.81,2018-09-06 07:45:00.000,234.64,8.175673351315435,0,200,-1
0.1,2018-09-06 08:00:00.000,228.53,2018-09-06 09:01:00.000,226.98,0.5782479324377594,0,200,-1
0.1,2018-09-06 14:00:00.000,225.83,2018-09-07 09:00:00.000,229.62,-1.7782535535579826,0,200,-1
0.1,2018-09-07 09:00:00.000,229.62,2018-09-07 18:23:00.000,217.24,-5.491516418430448,0,200,1
0.1,2018-09-07 23:00:00.000,217.74,2018-09-08 16:00:00.000,217.32,0.09289060347203817,0,200,-1
0.1,2018-09-08 16:00:00.000,217.32,2018-09-09 00:00:00.000,216.42,-0.5141358365543924,0,200,1
0.1,2018-09-09 00:00:00.000,216.42,2018-09-09 02:03:00.000,198.19,8.323435911653263,0,200,-1
0.1,2018-09-09 03:00:00.000,201.99,2018-09-09 11:12:00.000,185.4,8.113277885043816,0,200,-1
0.1,2018-09-09 12:00:00.000,189.19,2018-09-09 17:32:00.000,201.3,-6.500972567260433,0,200,-1
0.1,2018-09-09 22:00:00.000,205.17,2018-09-10 06:27:00.000,193.99,-5.549139737778417,0,200,1
0.1,2018-09-10 17:00:00.000,196.58,2018-09-12 02:12:00.000,180.46,8.100223827449387,0,200,-1
0.1,2018-09-12 03:00:00.000,181.78,2018-09-13 02:43:00.000,181.68,-0.04498844757399367,0,200,-1
0.1,2018-09-13 05:00:00.000,182.18,2018-09-13 20:03:00.000,196.94,8.001877264244149,0,200,1
0.1,2018-09-13 21:00:00.000,198.11,2018-09-14 07:19:00.000,214.88,8.364994195144101,0,200,1
0.1,2018-09-14 09:00:00.000,208.31,2018-09-14 16:54:00.000,207.78,-0.3544284959915516,0,200,1
0.1,2018-09-14 20:00:00.000,208.33,2018-09-14 23:00:00.000,204.8,-1.794427110833774,0,200,1
0.1,2018-09-14 23:00:00.000,204.8,2018-09-15 03:41:00.000,219.09,-7.077539062499996,0,200,-1
0.1,2018-09-15 10:00:00.000,215.0,2018-09-16 12:03:00.000,209.61,-2.6069767441860403,0,200,1
0.1,2018-09-16 13:00:00.000,214.94,2018-09-17 02:00:00.000,218.06,-1.551567879408209,0,200,-1
0.1,2018-09-17 02:00:00.000,218.06,2018-09-17 21:00:00.000,217.24,-0.47604329083738106,0,200,1
0.1,2018-09-17 21:00:00.000,217.24,2018-09-18 03:53:00.000,199.69,7.97862272141411,0,200,-1
0.1,2018-09-18 05:00:00.000,194.88,2018-09-18 20:00:00.000,199.7,-2.573316912972082,0,200,-1
0.1,2018-09-18 20:00:00.000,199.7,2018-09-20 02:59:00.000,199.07,-0.4154732098147198,0,200,1
0.1,2018-09-20 07:00:00.000,209.25,2018-09-20 09:00:00.000,210.76,-0.8216248506571043,0,200,-1
0.1,2018-09-20 09:00:00.000,210.76,2018-09-21 16:06:00.000,227.89,8.02772822167394,0,200,1
0.1,2018-09-21 17:00:00.000,226.49,2018-09-22 03:06:00.000,245.0,8.072546249282526,0,200,1
0.1,2018-09-22 04:00:00.000,246.9,2018-09-22 16:23:00.000,237.29,-3.9922640745241043,0,200,1
0.1,2018-09-22 20:00:00.000,236.29,2018-09-23 08:00:00.000,241.01,-2.0975453891404623,0,200,-1
0.1,2018-09-23 08:00:00.000,241.01,2018-09-24 14:52:00.000,231.71,-3.958761047259443,0,200,1
0.1,2018-09-24 15:00:00.000,234.37,2018-09-25 11:59:00.000,221.67,5.3187822673550444,0,200,-1
