commission,entryDt,entryPrice,exitDt,exitPrice,pnl,slippage,turnover,volume
1.0,2018-06-12 18:00:00.000,535.74,2018-06-12 20:52:00.000,523.39,-24.052226826445704,0,2000,10
1.0,2018-06-12 22:00:00.000,521.44,2018-06-13 02:11:00.000,509.41,-24.070727216937765,0,2000,10
1.0,2018-06-13 07:00:00.000,489.58,2018-06-13 10:17:00.000,499.59,-21.446096654275074,0,2000,-10
1.0,2018-06-13 11:00:00.000,499.53,2018-06-13 17:35:00.000,469.08,59.95729986187014,0,2000,-10
1.0,2018-06-13 21:00:00.000,478.18,2018-06-14 10:38:00.000,488.49,-22.560918482579787,0,2000,-10
1.0,2018-06-14 11:00:00.000,487.0,2018-06-15 00:51:00.000,499.0,-25.640657084188913,0,2000,-10
1.0,2018-06-15 01:00:00.000,504.45,2018-06-15 17:15:00.000,493.88,-21.95351372782237,0,2000,10
1.0,2018-06-15 19:00:00.000,499.51,2018-06-15 20:11:00.000,488.15,-23.742287441692888,0,2000,10
1.0,2018-06-15 21:00:00.000,487.81,2018-06-15 23:00:00.000,497.9,19.684282815030393,0,2000,10
1.0,2018-06-15 23:00:00.000,497.9,2018-06-16 00:22:00.000,507.98,-21.2450291223138,0,2000,-10
1.0,2018-06-16 04:00:00.000,495.94,2018-06-17 01:00:00.000,499.68,-8.541234826793584,0,2000,-10
1.0,2018-06-17 01:00:00.000,499.68,2018-06-17 10:00:00.000,498.98,-2.4008965738072137,0,2000,10
1.0,2018-06-17 10:00:00.000,498.98,2018-06-17 13:00:00.000,504.87,-12.804080323860648,0,2000,-10
1.0,2018-06-17 13:00:00.000,504.87,2018-06-17 21:01:00.000,494.37,-21.797433002555113,0,2000,10
1.0,2018-06-17 22:00:00.000,497.96,2018-06-18 07:00:00.000,499.06,1.2090127721102553,0,2000,10
1.0,2018-06-18 07:00:00.000,499.06,2018-06-19 00:30:00.000,511.0,-24.92497896044563,0,2000,-10
1.0,2018-06-19 03:00:00.000,517.99,2018-06-20 15:00:00.000,524.51,11.587115581381845,0,2000,10
1.0,2018-06-20 15:00:00.000,524.51,2018-06-20 22:03:00.000,535.14,-21.266534479800185,0,2000,-10
1.0,2018-06-21 01:00:00.000,535.88,2018-06-21 09:00:00.000,536.08,-1.373217884601115,0,2000,-10
1.0,2018-06-21 09:00:00.000,536.08,2018-06-22 00:52:00.000,524.96,-21.743172660796905,0,2000,10
1.0,2018-06-22 02:00:00.000,523.71,2018-06-22 03:00:00.000,522.21,-3.8641805579423725,0,2000,10
1.0,2018-06-22 03:00:00.000,522.21,2018-06-22 17:59:00.000,488.77,63.03554125734867,0,2000,-10
1.0,2018-06-22 21:00:00.000,478.99,2018-06-23 05:10:00.000,450.07,59.3770433620744,0,2000,-10
1.0,2018-06-23 09:00:00.000,471.92,2018-06-24 08:00:00.000,473.4,-4.136124766909564,0,2000,-10
1.0,2018-06-24 08:00:00.000,473.4,2018-06-24 09:33:00.000,463.75,-21.38445289395855,0,2000,10
1.0,2018-06-24 11:00:00.000,469.28,2018-06-24 12:05:00.000,459.72,-21.371633140129447,0,2000,10
1.0,2018-06-24 18:00:00.000,442.3,2018-06-25 00:44:00.000,453.0,-25.19172507347951,0,2000,-10
1.0,2018-06-25 04:00:00.000,454.3,2018-06-25 12:00:00.000,449.77,8.971384547655799,0,2000,-10
1.0,2018-06-25 12:00:00.000,449.77,2018-06-25 23:00:00.000,467.1,37.53080463347942,0,2000,10
1.0,2018-06-25 23:00:00.000,467.1,2018-06-26 20:00:00.000,455.39,24.069578248769076,0,2000,-10
1.0,2018-06-26 20:00:00.000,455.39,2018-06-26 21:32:00.000,445.92,-21.795362217000747,0,2000,10
1.0,2018-06-26 22:00:00.000,445.06,2018-06-27 01:00:00.000,445.45,-0.12371365658565958,0,2000,10
1.0,2018-06-27 01:00:00.000,445.45,2018-06-28 09:00:00.000,441.06,8.855202604108175,0,2000,-10
1.0,2018-06-28 09:00:00.000,441.06,2018-06-28 11:55:00.000,431.9,-21.768149458123666,0,2000,10
1.0,2018-06-28 12:00:00.000,432.71,2018-06-29 02:00:00.000,436.73,8.290286797162162,0,2000,10
1.0,2018-06-29 02:00:00.000,436.73,2018-06-29 07:00:00.000,426.45,22.538570741648222,0,2000,-10
1.0,2018-06-29 07:00:00.000,426.45,2018-06-29 07:37:00.000,417.88,-21.09614257240003,0,2000,10
1.0,2018-06-29 08:00:00.000,420.48,2018-06-29 10:00:00.000,420.78,-0.28652968036540494,0,2000,10
1.0,2018-06-29 10:00:00.000,420.78,2018-06-30 06:31:00.000,429.32,-21.295641427824567,0,2000,-10
1.0,2018-06-30 07:00:00.000,434.5,2018-06-30 08:27:00.000,443.63,-22.012658227848092,0,2000,-10
1.0,2018-06-30 12:00:00.000,446.78,2018-07-01 07:00:00.000,448.1,1.9544742378800533,0,2000,10
1.0,2018-07-01 07:00:00.000,448.1,2018-07-01 17:17:00.000,457.0,-20.861638027226014,0,2000,-10
1.0,2018-07-01 18:00:00.000,453.8,2018-07-01 19:00:00.000,456.01,-5.8699867783163935,0,2000,-10
1.0,2018-07-01 19:00:00.000,456.01,2018-07-01 22:36:00.000,446.13,-22.66619153088747,0,2000,10
1.0,2018-07-01 23:00:00.000,445.75,2018-07-02 07:00:00.000,452.71,14.614133482893951,0,2000,10
1.0,2018-07-02 07:00:00.000,452.71,2018-07-02 17:00:00.000,450.68,3.484106823352638,0,2000,-10
1.0,2018-07-02 17:00:00.000,450.68,2018-07-03 03:18:00.000,478.0,59.619508298571034,0,2000,10
1.0,2018-07-03 05:00:00.000,475.67,2018-07-03 18:37:00.000,464.21,-25.092332919881503,0,2000,10
1.0,2018-07-03 20:00:00.000,472.39,2018-07-04 00:00:00.000,469.18,-7.795232752598446,0,2000,10
1.0,2018-07-04 00:00:00.000,469.18,2018-07-04 21:14:00.000,479.39,-22.761370902425465,0,2000,-10
1.0,2018-07-04 22:00:00.000,477.25,2018-07-05 08:00:00.000,467.19,20.079099004714514,0,2000,-10
1.0,2018-07-05 08:00:00.000,467.19,2018-07-05 18:00:00.000,474.64,14.94640296239215,0,2000,10
1.0,2018-07-05 18:00:00.000,474.64,2018-07-06 01:00:00.000,470.28,8.185909320748385,0,2000,-10
1.0,2018-07-06 01:00:00.000,470.28,2018-07-06 02:54:00.000,461.24,-20.222590796971943,0,2000,10
1.0,2018-07-06 04:00:00.000,462.68,2018-07-06 06:00:00.000,463.72,1.2477738393706677,0,2000,10
1.0,2018-07-06 06:00:00.000,463.72,2018-07-07 01:45:00.000,473.1,-21.22772362632622,0,2000,-10
1.0,2018-07-07 02:00:00.000,471.64,2018-07-07 17:00:00.000,469.16,4.258247816130866,0,2000,-10
1.0,2018-07-07 17:00:00.000,469.16,2018-07-07 20:00:00.000,470.69,2.261147582914086,0,2000,10
1.0,2018-07-07 20:00:00.000,470.69,2018-07-08 04:00:00.000,465.93,9.112813104166204,0,2000,-10
1.0,2018-07-08 04:00:00.000,465.93,2018-07-08 06:00:00.000,464.54,-3.9832807503272734,0,2000,10
1.0,2018-07-08 06:00:00.000,464.54,2018-07-08 07:27:00.000,476.99,-27.800706074826685,0,2000,-10
1.0,2018-07-08 10:00:00.000,483.99,2018-07-09 17:00:00.000,482.75,-3.5620364057108804,0,2000,10
1.0,2018-07-09 17:00:00.000,482.75,2018-07-10 17:21:00.000,453.45,59.693940963231505,0,2000,-10
1.0,2018-07-10 18:00:00.000,445.6,2018-07-12 01:00:00.000,437.91,16.257630161579886,0,2000,-10
1.0,2018-07-12 01:00:00.000,437.91,2018-07-12 03:00:00.000,436.85,-3.4205887054417623,0,2000,10
1.0,2018-07-12 03:00:00.000,436.85,2018-07-12 08:00:00.000,444.99,-19.633398191598914,0,2000,-10
1.0,2018-07-12 08:00:00.000,444.99,2018-07-12 14:17:00.000,435.82,-21.60720465628445,0,2000,10
1.0,2018-07-12 15:00:00.000,434.26,2018-07-13 17:00:00.000,436.92,-7.125362685948567,0,2000,-10
1.0,2018-07-13 17:00:00.000,436.92,2018-07-14 04:02:00.000,427.12,-23.429735420672003,0,2000,10
1.0,2018-07-14 05:00:00.000,430.68,2018-07-14 08:00:00.000,432.43,3.063341692207671,0,2000,10
1.0,2018-07-14 08:00:00.000,432.43,2018-07-15 00:00:00.000,436.4,-10.180676641306038,0,2000,-10
1.0,2018-07-15 00:00:00.000,436.4,2018-07-15 19:00:00.000,444.46,17.469294225481217,0,2000,10
1.0,2018-07-15 19:00:00.000,444.46,2018-07-15 20:00:00.000,447.08,-6.894793682221133,0,2000,-10
1.0,2018-07-15 20:00:00.000,447.08,2018-07-16 19:31:00.000,473.32,57.691956696788075,0,2000,10
1.0,2018-07-16 20:00:00.000,473.5,2018-07-17 23:00:00.000,468.96,-10.588173178458334,0,2000,10
1.0,2018-07-17 23:00:00.000,468.96,2018-07-18 01:39:00.000,480.09,-24.733367451381774,0,2000,-10
1.0,2018-07-18 02:00:00.000,496.59,2018-07-18 02:05:00.000,509.07,-26.131396121549,0,2000,-10
1.0,2018-07-18 05:00:00.000,500.07,2018-07-18 11:04:00.000,510.92,-22.69696242526051,0,2000,-10
1.0,2018-07-18 13:00:00.000,503.01,2018-07-18 21:41:00.000,492.67,-21.55625136677198,0,2000,10
1.0,2018-07-18 22:00:00.000,494.87,2018-07-19 02:00:00.000,496.2,1.6875745145189325,0,2000,10
1.0,2018-07-19 02:00:00.000,496.2,2018-07-20 00:16:00.000,466.18,59.4997984683595,0,2000,-10
1.0,2018-07-20 03:00:00.000,468.21,2018-07-20 06:39:00.000,477.53,-20.905597915465272,0,2000,-10
1.0,2018-07-20 07:00:00.000,469.16,2018-07-21 06:13:00.000,441.25,58.489300025577684,0,2000,-10
1.0,2018-07-21 07:00:00.000,449.79,2018-07-21 13:07:00.000,459.3,-22.14320016007468,0,2000,-10
1.0,2018-07-21 14:00:00.000,460.28,2018-07-22 00:00:00.000,466.0,-13.427218214999627,0,2000,-10
1.0,2018-07-22 00:00:00.000,466.0,2018-07-22 08:07:00.000,456.63,-21.107296137339066,0,2000,10
1.0,2018-07-22 10:00:00.000,466.87,2018-07-22 20:00:00.000,463.89,-7.382933150555868,0,2000,10
1.0,2018-07-22 20:00:00.000,463.89,2018-07-23 05:00:00.000,464.8,-2.961671948091196,0,2000,-10
1.0,2018-07-23 05:00:00.000,464.8,2018-07-23 05:27:00.000,455.84,-20.27710843373502,0,2000,10
1.0,2018-07-23 07:00:00.000,457.76,2018-07-23 15:00:00.000,467.43,20.12460678084589,0,2000,10
1.0,2018-07-23 15:00:00.000,467.43,2018-07-24 01:00:00.000,456.04,23.367284941060664,0,2000,-10
1.0,2018-07-24 01:00:00.000,456.04,2018-07-24 05:00:00.000,448.1,-18.41075344268046,0,2000,10
1.0,2018-07-24 05:00:00.000,448.1,2018-07-24 13:46:00.000,457.26,-21.441865654987655,0,2000,-10
1.0,2018-07-24 18:00:00.000,470.66,2018-07-24 21:00:00.000,472.21,-4.2932477797134965,0,2000,-10
1.0,2018-07-24 21:00:00.000,472.21,2018-07-26 03:00:00.000,469.24,-7.289574553694269,0,2000,10
1.0,2018-07-26 03:00:00.000,469.24,2018-07-26 14:38:00.000,479.35,-22.545477793879495,0,2000,-10
1.0,2018-07-26 16:00:00.000,480.37,2018-07-27 05:02:00.000,470.17,-22.23363240835187,0,2000,10
1.0,2018-07-27 08:00:00.000,462.17,2018-07-28 04:00:00.000,467.36,-12.229634117316133,0,2000,-10
1.0,2018-07-28 04:00:00.000,467.36,2018-07-29 00:00:00.000,463.17,-9.965251626155421,0,2000,10
1.0,2018-07-29 00:00:00.000,463.17,2018-07-29 17:00:00.000,463.65,-2.0363365502946245,0,2000,-10
1.0,2018-07-29 17:00:00.000,463.65,2018-07-30 02:00:00.000,465.02,1.9548150544591922,0,2000,10
1.0,2018-07-30 02:00:00.000,465.02,2018-07-30 10:00:00.000,467.0,-5.257881381445999,0,2000,-10
1.0,2018-07-30 10:00:00.000,467.0,2018-07-30 17:00:00.000,463.03,-9.501070663811621,0,2000,10
1.0,2018-07-30 17:00:00.000,463.03,2018-07-31 18:57:00.000,435.05,59.42805001835726,0,2000,-10
1.0,2018-08-01 01:00:00.000,432.83,2018-08-02 06:00:00.000,409.43,53.062796016911896,0,2000,-10
1.0,2018-08-02 06:00:00.000,409.43,2018-08-02 12:00:00.000,421.23,27.820555406296585,0,2000,10
1.0,2018-08-02 12:00:00.000,421.23,2018-08-02 23:00:00.000,412.76,19.107779597844473,0,2000,-10
1.0,2018-08-02 23:00:00.000,412.76,2018-08-03 03:00:00.000,409.09,-9.891365442387867,0,2000,10
1.0,2018-08-03 03:00:00.000,409.09,2018-08-04 01:42:00.000,417.69,-22.022268938375475,0,2000,-10
1.0,2018-08-04 02:00:00.000,418.57,2018-08-04 04:00:00.000,413.36,11.447141457820626,0,2000,-10
1.0,2018-08-04 04:00:00.000,413.36,2018-08-04 22:24:00.000,404.86,-21.563189471646993,0,2000,10
1.0,2018-08-05 05:00:00.000,404.6,2018-08-06 03:00:00.000,405.83,-4.040039545229761,0,2000,-10
1.0,2018-08-06 03:00:00.000,405.83,2018-08-07 00:00:00.000,406.24,0.01027523840037703,0,2000,10
1.0,2018-08-07 00:00:00.000,406.24,2018-08-07 21:00:00.000,408.79,-7.277077589602233,0,2000,-10
1.0,2018-08-07 21:00:00.000,408.79,2018-08-08 03:56:00.000,399.3,-24.21485359230903,0,2000,10
1.0,2018-08-08 04:00:00.000,394.84,2018-08-08 04:13:00.000,386.56,-21.970519704183904,0,2000,10
1.0,2018-08-08 05:00:00.000,384.89,2018-08-08 05:22:00.000,376.93,-21.681233599210113,0,2000,10
1.0,2018-08-08 06:00:00.000,378.09,2018-08-08 11:00:00.000,378.25,-0.5768203337828954,0,2000,10
1.0,2018-08-08 11:00:00.000,378.25,2018-08-09 00:40:00.000,353.92,63.32253800396559,0,2000,-10
1.0,2018-08-09 04:00:00.000,363.01,2018-08-09 22:00:00.000,361.37,3.5177818792870346,0,2000,-10
1.0,2018-08-09 22:00:00.000,361.37,2018-08-10 20:00:00.000,356.99,-13.120541273486996,0,2000,10
1.0,2018-08-10 20:00:00.000,356.99,2018-08-11 05:07:00.000,333.01,66.17274993697308,0,2000,-10
1.0,2018-08-11 08:00:00.000,331.88,2018-08-11 20:26:00.000,311.33,60.91997107388217,0,2000,-10
1.0,2018-08-11 21:00:00.000,308.08,2018-08-12 01:17:00.000,317.24,-30.732537003375832,0,2000,-10
1.0,2018-08-12 04:00:00.000,322.45,2018-08-12 07:04:00.000,329.14,-21.74740269809272,0,2000,-10
1.0,2018-08-12 08:00:00.000,317.49,2018-08-12 09:00:00.000,319.64,-7.771866830451281,0,2000,-10
1.0,2018-08-12 09:00:00.000,319.64,2018-08-12 23:00:00.000,319.27,-2.157552246277076,0,2000,10
1.0,2018-08-12 23:00:00.000,319.27,2018-08-13 05:00:00.000,320.05,-3.443073260876467,0,2000,-10
1.0,2018-08-13 05:00:00.000,320.05,2018-08-13 07:00:00.000,319.22,-3.593344789876532,0,2000,10
1.0,2018-08-13 07:00:00.000,319.22,2018-08-13 23:45:00.000,299.25,61.558736921245604,0,2000,-10
1.0,2018-08-14 00:00:00.000,300.4,2018-08-14 06:20:00.000,282.32,59.1864181091877,0,2000,-10
1.0,2018-08-14 08:00:00.000,283.81,2018-08-14 09:11:00.000,266.01,61.71801557379941,0,2000,-10
1.0,2018-08-14 13:00:00.000,268.54,2018-08-15 07:26:00.000,274.51,-23.231324942280366,0,2000,-10
1.0,2018-08-15 08:00:00.000,278.47,2018-08-15 08:11:00.000,286.01,-28.076525298954873,0,2000,-10
1.0,2018-08-15 11:00:00.000,286.0,2018-08-15 12:00:00.000,285.39,1.1328671328671804,0,2000,-10
1.0,2018-08-15 12:00:00.000,285.39,2018-08-15 13:53:00.000,279.0,-23.390413118889892,0,2000,10
1.0,2018-08-15 17:00:00.000,285.77,2018-08-15 18:46:00.000,279.59,-22.625782972320422,0,2000,10
1.0,2018-08-15 23:00:00.000,287.84,2018-08-16 07:27:00.000,281.56,-22.817676486937096,0,2000,10
1.0,2018-08-16 09:00:00.000,283.24,2018-08-16 18:00:00.000,291.23,27.209292472814607,0,2000,10
1.0,2018-08-16 18:00:00.000,291.23,2018-08-16 18:43:00.000,298.06,-24.452254232050215,0,2000,-10
1.0,2018-08-16 19:00:00.000,295.56,2018-08-17 06:00:00.000,284.81,35.37163350927054,0,2000,-10
1.0,2018-08-17 06:00:00.000,284.81,2018-08-17 15:13:00.000,301.94,59.14536006460446,0,2000,10
1.0,2018-08-17 17:00:00.000,299.45,2018-08-17 22:24:00.000,293.15,-22.038570712973826,0,2000,10
1.0,2018-08-17 23:00:00.000,294.86,2018-08-18 06:11:00.000,313.13,60.96160889913851,0,2000,10
1.0,2018-08-18 07:00:00.000,315.57,2018-08-18 11:02:00.000,308.32,-23.974300472161485,0,2000,10
1.0,2018-08-18 15:00:00.000,305.5,2018-08-18 22:57:00.000,297.4,-27.51391162029467,0,2000,10
1.0,2018-08-18 23:00:00.000,293.7,2018-08-18 23:20:00.000,287.51,-22.07592781750084,0,2000,10
1.0,2018-08-19 03:00:00.000,289.57,2018-08-19 05:40:00.000,295.61,-21.85851434886218,0,2000,-10
1.0,2018-08-19 06:00:00.000,294.68,2018-08-19 19:48:00.000,301.03,-22.548798696891428,0,2000,-10
1.0,2018-08-19 21:00:00.000,300.97,2018-08-20 00:27:00.000,294.78,-21.56683390371151,0,2000,10
1.0,2018-08-20 01:00:00.000,296.85,2018-08-20 15:00:00.000,295.84,-4.402391780360611,0,2000,10
1.0,2018-08-20 15:00:00.000,295.84,2018-08-21 06:14:00.000,277.56,60.79015684153588,0,2000,-10
1.0,2018-08-21 07:00:00.000,273.81,2018-08-21 14:21:00.000,279.4,-21.41561666849266,0,2000,-10
1.0,2018-08-21 15:00:00.000,278.58,2018-08-21 16:11:00.000,284.81,-23.363414459042353,0,2000,-10
1.0,2018-08-21 17:00:00.000,284.88,2018-08-22 03:00:00.000,276.64,27.924459421510846,0,2000,-10
1.0,2018-08-22 03:00:00.000,276.64,2018-08-22 09:08:00.000,295.01,65.40399074609603,0,2000,10
1.0,2018-08-22 13:00:00.000,288.53,2018-08-22 17:00:00.000,283.6,16.086611444217066,0,2000,-10
1.0,2018-08-22 17:00:00.000,283.6,2018-08-23 00:00:00.000,275.79,-28.53878702397744,0,2000,10
1.0,2018-08-23 01:00:00.000,275.92,2018-08-23 03:28:00.000,270.36,-21.150768338648888,0,2000,10
1.0,2018-08-23 09:00:00.000,274.74,2018-08-24 00:00:00.000,271.9,9.337045934338034,0,2000,-10
1.0,2018-08-24 00:00:00.000,271.9,2018-08-24 20:00:00.000,275.97,13.968738506804158,0,2000,10
1.0,2018-08-24 20:00:00.000,275.97,2018-08-24 21:00:00.000,277.14,-5.239591259919408,0,2000,-10
1.0,2018-08-24 21:00:00.000,277.14,2018-08-24 22:42:00.000,271.08,-22.866204806235125,0,2000,10
1.0,2018-08-25 03:00:00.000,280.5,2018-08-26 00:00:00.000,280.01,-2.7468805704100143,0,2000,10
1.0,2018-08-26 00:00:00.000,280.01,2018-08-26 10:00:00.000,276.27,12.356665833363127,0,2000,-10
1.0,2018-08-26 10:00:00.000,276.27,2018-08-26 11:08:00.000,270.67,-21.270025699496745,0,2000,10
1.0,2018-08-26 12:00:00.000,271.5,2018-08-26 14:00:00.000,270.37,-5.162062615101273,0,2000,10
1.0,2018-08-26 14:00:00.000,270.37,2018-08-26 22:02:00.000,275.9,-21.453452675962467,0,2000,-10
1.0,2018-08-26 23:00:00.000,274.71,2018-08-27 08:00:00.000,274.17,0.965709293436583,0,2000,-10
1.0,2018-08-27 08:00:00.000,274.17,2018-08-27 16:00:00.000,276.63,7.972535288324687,0,2000,10
1.0,2018-08-27 16:00:00.000,276.63,2018-08-27 21:00:00.000,275.44,3.301774934027393,0,2000,-10
1.0,2018-08-27 21:00:00.000,275.44,2018-08-28 22:14:00.000,292.18,59.77548649433637,0,2000,10
1.0,2018-08-28 23:00:00.000,288.25,2018-08-30 03:00:00.000,288.8,0.908065915004376,0,2000,10
1.0,2018-08-30 03:00:00.000,288.8,2018-08-31 17:00:00.000,279.46,31.34072022160676,0,2000,-10
1.0,2018-08-31 17:00:00.000,279.46,2018-09-01 00:00:00.000,278.23,-5.401345451942895,0,2000,10
1.0,2018-09-01 00:00:00.000,278.23,2018-09-01 01:53:00.000,283.91,-21.414764762965916,0,2000,-10
1.0,2018-09-01 02:00:00.000,283.16,2018-09-01 11:44:00.000,288.85,-21.094646136459943,0,2000,-10
1.0,2018-09-01 13:00:00.000,286.73,2018-09-02 20:00:00.000,290.59,12.46214208488807,0,2000,10
1.0,2018-09-02 20:00:00.000,290.59,2018-09-03 01:14:00.000,296.59,-21.647647888778003,0,2000,-10
1.0,2018-09-03 03:00:00.000,295.5,2018-09-03 16:00:00.000,289.76,18.424703891709,0,2000,-10
1.0,2018-09-03 16:00:00.000,289.76,2018-09-03 20:00:00.000,286.9,-10.870237437879673,0,2000,10
1.0,2018-09-03 20:00:00.000,286.9,2018-09-04 03:40:00.000,292.7,-21.21610317183692,0,2000,-10
1.0,2018-09-04 06:00:00.000,291.47,2018-09-04 14:00:00.000,285.65,18.967749682643323,0,2000,-10
1.0,2018-09-04 14:00:00.000,285.65,2018-09-04 18:00:00.000,286.32,1.345527743742398,0,2000,10
1.0,2018-09-04 18:00:00.000,286.32,2018-09-04 20:10:00.000,292.21,-21.571388656049127,0,2000,-10
1.0,2018-09-04 21:00:00.000,289.63,2018-09-05 09:00:00.000,287.08,7.804336567344583,0,2000,-10
1.0,2018-09-05 09:00:00.000,287.08,2018-09-05 14:00:00.000,285.1,-7.897032186150068,0,2000,10
1.0,2018-09-05 14:00:00.000,285.1,2018-09-05 17:59:00.000,266.43,64.48579445808494,0,2000,-10
1.0,2018-09-06 00:00:00.000,255.89,2018-09-06 01:06:00.000,240.38,59.61198171089137,0,2000,-10
1.0,2018-09-06 04:00:00.000,243.38,2018-09-06 07:51:00.000,228.52,60.05678363053655,0,2000,-10
1.0,2018-09-06 08:00:00.000,228.28,2018-09-06 08:27:00.000,214.11,61.07289293849653,0,2000,-10
1.0,2018-09-06 11:00:00.000,230.1,2018-09-07 12:00:00.000,230.3,-1.86918730986535,0,2000,-10
1.0,2018-09-07 12:00:00.000,230.3,2018-09-07 15:22:00.000,225.5,-21.842379504993534,0,2000,10
1.0,2018-09-07 16:00:00.000,225.77,2018-09-07 17:00:00.000,223.94,-9.105594188776244,0,2000,10
1.0,2018-09-07 17:00:00.000,223.94,2018-09-07 20:00:00.000,218.3,24.18531749575773,0,2000,-10
1.0,2018-09-07 20:00:00.000,218.3,2018-09-08 05:00:00.000,218.36,-0.7251488776912401,0,2000,10
1.0,2018-09-08 05:00:00.000,218.36,2018-09-08 21:00:00.000,217.09,4.816083531782424,0,2000,-10
1.0,2018-09-08 21:00:00.000,217.09,2018-09-09 00:58:00.000,211.81,-25.321709889907417,0,2000,10
1.0,2018-09-09 01:00:00.000,209.71,2018-09-09 01:37:00.000,204.99,-23.507271946974384,0,2000,10
1.0,2018-09-09 05:00:00.000,193.27,2018-09-09 06:29:00.000,197.11,-20.868577637501954,0,2000,-10
1.0,2018-09-09 07:00:00.000,194.97,2018-09-09 17:31:00.000,198.98,-21.567266758988513,0,2000,-10
1.0,2018-09-09 18:00:00.000,203.08,2018-09-09 22:12:00.000,207.1,-20.795154618869322,0,2000,-10
1.0,2018-09-10 01:00:00.000,200.13,2018-09-10 02:00:00.000,197.78,10.742367461150224,0,2000,-10
1.0,2018-09-10 02:00:00.000,197.78,2018-09-10 06:28:00.000,192.29,-28.758115077358724,0,2000,10
1.0,2018-09-10 08:00:00.000,196.13,2018-09-10 14:00:00.000,198.4,10.573956049559019,0,2000,10
1.0,2018-09-10 14:00:00.000,198.4,2018-09-11 20:00:00.000,190.66,38.012096774193594,0,2000,-10
1.0,2018-09-11 20:00:00.000,190.66,2018-09-11 22:58:00.000,186.18,-24.4973250812965,0,2000,10
1.0,2018-09-12 02:00:00.000,181.85,2018-09-12 05:57:00.000,185.68,-22.06131427000282,0,2000,-10
1.0,2018-09-12 06:00:00.000,186.19,2018-09-12 11:46:00.000,174.61,61.194532466834865,0,2000,-10
1.0,2018-09-12 14:00:00.000,176.2,2018-09-13 02:43:00.000,181.68,-32.101021566401926,0,2000,-10
1.0,2018-09-13 03:00:00.000,179.87,2018-09-13 05:17:00.000,184.07,-24.350197364763375,0,2000,-10
1.0,2018-09-13 06:00:00.000,180.9,2018-09-13 08:10:00.000,185.2,-24.770038695411735,0,2000,-10
1.0,2018-09-13 10:00:00.000,189.81,2018-09-13 21:22:00.000,201.31,59.58690269216584,0,2000,10
1.0,2018-09-13 22:00:00.000,205.37,2018-09-13 23:02:00.000,201.0,-22.278667770365704,0,2000,10
1.0,2018-09-14 00:00:00.000,202.68,2018-09-14 10:05:00.000,214.89,59.24274718768492,0,2000,10
1.0,2018-09-14 12:00:00.000,218.57,2018-09-14 15:45:00.000,213.72,-23.189687514297454,0,2000,10
1.0,2018-09-14 17:00:00.000,204.39,2018-09-15 00:48:00.000,216.76,59.521551935026196,0,2000,10
1.0,2018-09-15 02:00:00.000,212.76,2018-09-15 04:00:00.000,218.98,28.234818574920098,0,2000,10
1.0,2018-09-15 04:00:00.000,218.98,2018-09-15 22:09:00.000,225.0,-28.49109507717605,0,2000,-10
1.0,2018-09-16 07:00:00.000,221.21,2018-09-16 10:17:00.000,216.67,-21.523484471769,0,2000,10
1.0,2018-09-16 12:00:00.000,214.72,2018-09-16 12:03:00.000,209.61,-24.798435171385922,0,2000,10
1.0,2018-09-16 13:00:00.000,214.94,2018-09-16 17:00:00.000,217.35,10.212431376197992,0,2000,10
1.0,2018-09-16 17:00:00.000,217.35,2018-09-17 03:58:00.000,222.51,-24.74051069703242,0,2000,-10
1.0,2018-09-17 04:00:00.000,222.13,2018-09-17 10:00:00.000,222.82,-4.106289109980632,0,2000,-10
1.0,2018-09-17 10:00:00.000,222.82,2018-09-17 13:02:00.000,218.2,-21.734224934925074,0,2000,10
1.0,2018-09-17 14:00:00.000,219.54,2018-09-17 16:16:00.000,214.92,-22.04400109319488,0,2000,10
1.0,2018-09-17 17:00:00.000,216.47,2018-09-17 23:03:00.000,209.96,-31.073451286552366,0,2000,10
1.0,2018-09-18 04:00:00.000,197.6,2018-09-18 20:25:00.000,204.4,-35.4129554655871,0,2000,-10
1.0,2018-09-19 13:00:00.000,211.13,2018-09-19 18:00:00.000,208.38,-14.025150381281675,0,2000,10
1.0,2018-09-19 18:00:00.000,208.38,2018-09-19 21:00:00.000,207.03,5.4785488050676365,0,2000,-10
1.0,2018-09-19 21:00:00.000,207.03,2018-09-20 02:37:00.000,201.62,-27.131478529681672,0,2000,10
1.0,2018-09-20 03:00:00.000,200.45,2018-09-20 06:00:00.000,209.77,45.49538538288861,0,2000,10
1.0,2018-09-20 06:00:00.000,209.77,2018-09-20 17:00:00.000,208.24,6.293702626686375,0,2000,-10
1.0,2018-09-20 17:00:00.000,208.24,2018-09-20 19:00:00.000,210.18,8.316173645793304,0,2000,10
1.0,2018-09-20 19:00:00.000,210.18,2018-09-20 20:05:00.000,214.78,-22.886002474069816,0,2000,-10
1.0,2018-09-20 22:00:00.000,211.89,2018-09-21 02:00:00.000,208.49,-17.046061635754295,0,2000,10
1.0,2018-09-21 02:00:00.000,208.49,2018-09-21 05:00:00.000,208.99,-3.3981965561897454,0,2000,-10
1.0,2018-09-21 05:00:00.000,208.99,2018-09-21 07:00:00.000,222.0,61.251782381932095,0,2000,10
1.0,2018-09-21 08:00:00.000,224.0,2018-09-22 02:51:00.000,238.01,61.544642857142804,0,2000,10
